Node:zookeeper,Pid:17396,Tid:17396,event_type:sys_exit,event_name:access,ret:-2,time:4478219997264,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17396,Tid:17396,event_type:sys_exit,event_name:lseek,ret:-29,time:4478220352080,arg1:4,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:wait4,ret:-10,time:4478220464576,arg1:255,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17397,Tid:17397,event_type:sys_exit,event_name:access,ret:-2,time:4478220822781,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17397,Tid:17397,event_type:sys_exit,event_name:lseek,ret:-29,time:4478221165649,arg1:4,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:wait4,ret:-10,time:4478221233616,arg1:255,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:newfstatat,ret:-2,time:4478221445757,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/bin/rm
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:newfstatat,ret:-2,time:4478221448678,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/bin/rm
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:newfstatat,ret:-2,time:4478221451386,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/bin/rm
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:newfstatat,ret:-2,time:4478221454263,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/bin/rm
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:newfstatat,ret:-2,time:4478221456593,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/bin/rm
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:newfstatat,ret:-2,time:4478221458886,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/bin/rm
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:access,ret:-2,time:4478221739562,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:openat,ret:-2,time:4478221745286,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/jvm/java-8-openjdk-amd64/jre/bin/../lib/amd64/jli/glibc-hwcaps/x86-64-v3/libz.so.1
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:newfstatat,ret:-2,time:4478221748182,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/bin/java
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:openat,ret:-2,time:4478221750851,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/jvm/java-8-openjdk-amd64/jre/bin/../lib/amd64/jli/glibc-hwcaps/x86-64-v2/libz.so.1
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:newfstatat,ret:-2,time:4478221753034,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/bin/java
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:openat,ret:-2,time:4478221755582,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/jvm/java-8-openjdk-amd64/jre/bin/../lib/amd64/jli/libz.so.1
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:openat,ret:-2,time:4478221760494,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/jvm/java-8-openjdk-amd64/jre/bin/../lib/amd64/glibc-hwcaps/x86-64-v3/libz.so.1
