Node:redis1,Pid:15812,Tid:15814,event_type:function_call,event_name:logImplInit,ret:1,time:3496830679861,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15812,Tid:15814,event_type:function_call,event_name:EntryCacheNew,ret:1,time:3496830681241,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15812,Tid:15814,event_type:function_call,event_name:raftNotifyMembershipEvent,ret:1,time:3496830697400,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15812,Tid:15814,event_type:function_call,event_name:raftNotifyStateEvent,ret:1,time:3496830712768,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15812,Tid:15814,event_type:function_call,event_name:raftPersistTerm,ret:1,time:3496830718566,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15812,Tid:15814,event_type:function_call,event_name:RaftLogSetTerm,ret:1,time:3496830719899,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15812,Tid:15814,event_type:function_call,event_name:updateLogHeader,ret:1,time:3496830721030,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15812,Tid:15814,event_type:function_call,event_name:writeLogHeader,ret:1,time:3496830737008,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15812,Tid:15814,event_type:function_call,event_name:writeInteger,ret:1,time:3496830741607,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15812,Tid:15814,event_type:function_call,event_name:initializeSnapshotInfo,ret:1,time:3496832451310,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
